6205	15913	3
6205	34890	4
6205	11363	2
6205	6757	3
6205	17509	5
6205	33382	3
6205	13930	3
6205	9841	3
6205	36468	2
6205	17545	3
6205	28297	3
6205	12953	6
6205	12956	3
6205	17567	3
6205	13985	5
6205	20653	3
6205	7868	4
6205	6850	4
6205	24781	2
6205	6352	4
6205	15061	3
6205	27352	4
6205	40154	4
6205	11483	3
6205	9443	7
6205	26339	3
6205	38627	2
6205	46823	2
6205	18681	4
6205	73467	3
6205	60671	3
6205	39683	4
6205	16644	2
6205	16139	3
6205	6418	4
6205	7445	4
6205	30485	6
6205	73495	3
6205	6434	3
6205	7970	3
6205	40227	3
6205	12068	2
6205	73509	3
6205	62254	4
6205	73519	3
6205	11568	5
6205	17205	4
6205	7485	4
6205	23872	4
6205	25929	4
6205	13644	4
6205	20301	1
6205	8526	3
6205	9056	4
6205	11115	1
6205	27014	6
6205	28044	5
6205	28049	5
6205	11666	4
6205	18322	5
6205	28576	5
6205	39849	3
6205	19885	3
6205	70577	2
6205	28082	5
6205	23992	4
6205	11752	5
6205	30195	3
6205	69620	4
6205	13307	3
6352	7681	5
6352	12314	4
6352	12326	4
6352	15913	2
6352	12862	5
6352	10306	4
6352	9826	3
6352	6757	4
6352	17509	2
6352	21637	3
6352	17545	4
6352	28297	4
6352	12956	3
6352	13985	3
6352	7868	3
6352	15061	3
6352	27352	4
6352	30937	4
6352	40154	1
6352	29917	2
6352	9443	5
6352	26339	3
6352	73467	3
6352	39683	2
6352	11017	2
6352	7445	4
6352	30485	3
6352	73495	3
6352	7449	5
6352	6434	2
6352	40227	4
6352	12068	4
6352	73509	3
6352	62254	4
6352	73519	3
6352	11568	2
6352	17205	3
6352	7485	4
6352	16190	5
6352	23872	5
6352	25929	3
6352	13644	3
6352	20301	3
6352	8526	3
6352	24404	2
6352	9056	4
6352	12138	2
6352	27014	5
6352	28044	4
6352	28049	4
6352	11666	2
6352	9623	3
6352	28576	3
6352	39849	3
6352	19885	5
6352	28082	4
6352	23992	3
6352	8651	5
6352	6621	5
6352	33762	5
6352	11752	3
6352	33768	6
6352	30195	3
6418	10756	3
6418	34825	4
6418	37398	4
6418	30258	4
6418	34890	3
6418	62046	3
6418	11363	4
6418	44644	6
6418	6757	5
6418	17509	4
6418	9841	5
6418	36468	4
6418	21637	4
6418	17545	5
6418	28297	4
6418	12953	6
6418	12956	4
6418	6850	2
6418	24781	3
6418	15061	4
6418	27352	5
6418	30937	4
6418	40154	3
6418	29922	3
6418	26339	4
6418	38627	4
6418	32486	4
6418	46823	4
6418	18681	4
6418	73467	4
6418	39683	3
6418	16644	4
6418	11017	4
6418	16139	3
6418	73495	4
6418	10529	4
6418	6434	3
6418	7970	4
6418	40227	5
6418	73509	4
6418	26407	4
6418	62254	4
6418	73519	4
6418	11568	4
6418	25929	4
6418	13644	3
6418	20301	4
6418	9056	5
6418	11115	3
6418	11666	5
6418	18322	5
6418	39849	4
6418	19885	5
6418	37296	4
6418	70577	4
6418	6621	5
6418	13307	3
6434	12314	2
6434	12326	4
6434	15913	2
6434	12862	5
6434	17509	4
6434	9841	4
6434	21637	1
6434	12956	5
6434	13985	3
6434	6850	3
6434	24781	3
6434	15061	2
6434	27352	3
6434	30937	3
6434	40154	3
6434	29917	2
6434	9443	6
6434	26339	5
6434	73467	5
6434	39683	3
6434	11017	2
6434	7445	3
6434	30485	4
6434	73495	5
6434	7449	5
6434	7970	4
6434	73509	5
6434	62254	3
6434	73519	5
6434	11568	4
6434	17205	3
6434	23872	5
6434	25929	1
6434	13644	3
6434	24404	2
6434	9056	3
6434	12138	3
6434	11115	2
6434	27014	5
6434	28044	2
6434	28049	2
6434	11666	4
6434	18322	4
6434	9623	3
6434	28576	3
6434	39849	5
6434	28082	2
6434	6621	4
6434	11752	4
6434	33768	6
6621	7681	7
6621	10756	4
6621	34825	4
6621	10306	6
6621	62046	6
6621	9826	5
6621	44644	6
6621	9841	6
6621	21637	3
6621	12953	7
6621	7868	5
6621	24781	4
6621	30937	3
6621	29922	6
6621	32486	4
6621	18681	5
6621	39683	5
6621	30485	6
6621	7449	7
6621	7970	5
6621	62254	5
6621	25929	5
6621	13644	4
6621	12138	3
6621	11115	4
6621	11666	7
6621	9623	6
6621	23992	5
6621	33762	7
6621	13307	5
6757	37398	3
6757	12314	6
6757	12326	6
6757	15913	4
6757	10306	6
6757	9826	5
6757	11363	3
6757	17509	6
6757	33382	4
6757	13930	4
6757	9841	6
6757	36468	3
6757	17545	2
6757	28297	4
6757	12956	5
6757	17567	4
6757	13985	6
6757	20653	4
6757	7868	5
6757	24781	5
6757	15061	4
6757	27352	5
6757	40154	5
6757	11483	4
6757	29917	5
6757	9443	8
6757	26339	5
6757	38627	3
6757	46823	3
6757	73467	5
6757	60671	4
6757	39683	4
6757	16644	3
6757	11017	5
6757	16139	4
6757	7445	5
6757	30485	5
6757	73495	5
6757	7449	8
6757	7970	6
6757	40227	2
6757	12068	3
6757	73509	5
6757	62254	5
6757	73519	5
6757	11568	6
6757	17205	5
6757	7485	5
6757	23872	5
6757	13644	5
6757	20301	3
6757	8526	4
6757	37198	5
6757	24404	5
6757	9056	5
6757	11115	4
6757	27014	7
6757	28044	6
6757	28049	6
6757	11666	6
6757	18322	7
6757	9623	5
6757	28576	6
6757	39849	5
6757	19885	4
6757	70577	3
6757	28082	6
6757	23992	5
6757	40933	4
6757	11752	6
6757	33768	8
6757	30195	4
6757	69620	5
6757	13307	4
6850	7681	3
6850	34825	4
6850	37398	4
6850	12314	3
6850	12326	5
6850	10306	3
6850	62046	5
6850	9826	3
6850	11363	4
6850	44644	6
6850	36468	4
6850	21637	4
6850	12953	6
6850	13985	5
6850	15061	3
6850	27352	4
6850	30937	5
6850	29922	5
6850	9443	7
6850	38627	4
6850	32486	4
6850	46823	4
6850	18681	4
6850	16644	4
6850	11017	4
6850	16139	3
6850	12068	4
6850	17205	4
6850	16190	5
6850	25929	4
6850	37198	6
6850	9056	4
6850	12138	4
6850	27014	6
6850	28044	3
6850	28049	3
6850	28576	5
6850	37296	4
6850	70577	4
6850	28082	3
6850	8651	5
6850	33762	3
6850	40933	5
6850	11752	5
6850	13307	3
6924	17314	1
7445	7681	5
7445	37398	4
7445	12314	3
7445	12326	5
7445	15913	3
7445	12862	5
7445	10306	5
7445	9826	4
7445	11363	4
7445	17509	4
7445	33382	3
7445	13930	3
7445	36468	4
7445	17545	5
7445	28297	5
7445	12956	6
7445	17567	3
7445	13985	5
7445	20653	3
7445	7868	3
7445	15061	5
7445	27352	6
7445	40154	3
7445	11483	3
7445	29917	5
7445	9443	5
7445	26339	6
7445	38627	4
7445	46823	4
7445	73467	6
7445	60671	3
7445	39683	4
7445	16644	4
7445	11017	5
7445	16139	3
7445	30485	5
7445	73495	6
7445	7449	4
7445	10529	4
7445	40227	5
7445	12068	4
7445	73509	6
7445	73519	6
7445	11568	4
7445	17205	4
7445	7485	5
7445	16190	5
7445	23872	6
7445	25929	4
7445	20301	4
7445	8526	4
7445	37198	4
7445	24404	5
7445	9056	6
7445	27014	6
7445	28044	3
7445	28049	3
7445	11666	6
7445	9623	3
7445	28576	5
7445	39849	6
7445	19885	5
7445	70577	4
7445	28082	3
7445	23992	4
7445	8651	5
7445	33762	5
7445	40933	3
7445	11752	3
7445	33768	4
7445	30195	3
7445	69620	4
7449	7681	7
7449	34825	5
7449	12314	7
7449	12326	8
7449	12862	5
7449	10306	6
7449	9826	6
7449	44644	5
7449	17509	7
7449	9841	9
7449	21637	6
7449	17545	8
7449	12956	8
7449	13985	6
7449	7868	5
7449	15061	5
7449	27352	6
7449	30937	6
7449	40154	6
7449	29917	5
7449	9443	7
7449	26339	8
7449	32486	5
7449	73467	8
7449	39683	6
7449	11017	5
7449	30485	7
7449	73495	8
7449	40227	8
7449	73509	8
7449	73519	8
7449	11568	7
7449	17205	7
7449	7485	7
7449	16190	8
7449	23872	8
7449	25929	6
7449	13644	6
7449	8526	6
7449	24404	5
7449	9056	6
7449	12138	6
7449	11115	7
7449	27014	9
7449	28044	7
7449	28049	7
7449	11666	7
7449	9623	5
7449	28576	6
7449	39849	8
7449	28082	7
7449	23992	6
7449	8651	8
7449	33762	8
7449	11752	5
7449	33768	4
7485	10756	6
7485	37398	5
7485	15913	5
7485	12862	8
7485	34890	4
7485	11363	5
7485	17509	5
7485	9841	7
7485	36468	5
7485	21637	6
7485	17545	5
7485	28297	5
7485	12956	3
7485	13985	7
7485	24781	5
7485	30937	6
7485	40154	4
7485	29917	6
7485	9443	8
7485	26339	3
7485	38627	5
7485	46823	5
7485	73467	3
7485	39683	4
7485	16644	5
7485	11017	6
7485	30485	6
7485	73495	3
7485	7970	6
7485	40227	5
7485	12068	5
7485	73509	3
7485	73519	3
7485	11568	5
7485	23872	7
7485	25929	6
7485	13644	5
7485	20301	3
7485	8526	1
7485	24404	6
7485	11115	5
7485	11666	4
7485	18322	6
7485	9623	4
7485	28576	7
7485	39849	3
7485	19885	6
7485	70577	5
7485	11752	6
7485	33768	7
7485	30195	6
7681	37398	6
7681	12314	2
7681	12326	5
7681	15913	5
7681	12862	4
7681	10306	1
7681	9826	2
7681	36468	6
7681	28297	6
7681	13985	4
7681	7868	4
7681	15061	5
7681	27352	6
7681	30937	6
7681	29917	5
7681	9443	8
7681	46823	6
7681	39683	5
7681	16644	6
7681	11017	3
7681	16139	5
7681	30485	6
7681	10529	5
7681	12068	5
7681	17205	5
7681	16190	4
7681	13644	4
7681	37198	5
7681	24404	5
7681	9056	6
7681	12138	5
7681	27014	6
7681	28044	4
7681	28049	4
7681	11666	7
7681	9623	5
7681	28576	4
7681	19885	7
7681	70577	6
7681	28082	4
7681	23992	4
7681	8651	4
7681	33762	2
7681	40933	4
7681	11752	6
7681	33768	5
7681	30195	6
7681	13307	5
7868	37398	4
7868	12314	3
7868	12326	4
7868	15913	3
7868	12862	6
7868	10306	3
7868	9826	2
7868	11363	4
7868	36468	4
7868	21637	4
7868	17545	5
7868	28297	5
7868	13985	4
7868	15061	4
7868	27352	5
7868	30937	4
7868	29917	4
7868	38627	4
7868	46823	4
7868	39683	3
7868	16644	4
7868	11017	4
7868	30485	4
7868	40227	5
7868	12068	3
7868	17205	3
7868	16190	4
7868	23872	6
7868	20301	4
7868	37198	5
7868	24404	4
7868	9056	5
7868	12138	3
7868	27014	5
7868	28044	5
7868	28049	5
7868	11666	5
7868	9623	4
7868	28576	4
7868	19885	5
7868	70577	4
7868	28082	5
7868	23992	2
7868	8651	4
7868	33762	4
7868	40933	4
7868	33768	5
7868	30195	4
7970	10756	5
7970	37398	5
7970	15913	4
7970	30258	6
7970	34890	4
7970	62046	7
7970	11363	5
7970	17509	5
7970	9841	4
7970	36468	5
7970	21637	4
7970	17545	6
7970	28297	5
7970	12953	7
7970	12956	5
7970	13985	5
7970	24781	1
7970	30937	4
7970	40154	4
7970	29917	6
7970	29922	7
7970	9443	8
7970	26339	5
7970	38627	5
7970	46823	5
7970	18681	5
7970	73467	5
7970	39683	4
7970	16644	5
7970	16139	4
7970	73495	5
7970	40227	6
7970	12068	5
7970	73509	5
7970	26407	6
7970	62254	5
7970	73519	5
7970	11568	5
7970	23872	7
7970	25929	5
7970	13644	3
7970	20301	4
7970	8526	5
7970	24404	6
7970	12138	4
7970	11115	2
7970	28044	6
7970	28049	6
7970	11666	6
7970	18322	6
7970	9623	5
7970	28576	5
7970	39849	5
7970	19885	6
7970	37296	6
7970	70577	5
7970	28082	6
7970	11752	6
7970	33768	8
7970	13307	4
8103	36278	1
8526	10756	5
8526	37398	4
8526	15913	4
8526	12862	7
8526	34890	3
8526	11363	4
8526	17509	4
8526	9841	6
8526	36468	4
8526	21637	5
8526	17545	4
8526	28297	4
8526	12956	2
8526	13985	6
8526	24781	4
8526	30937	5
8526	40154	3
8526	29917	5
8526	9443	7
8526	26339	2
8526	38627	4
8526	46823	4
8526	73467	2
8526	39683	3
8526	16644	4
8526	11017	5
8526	30485	5
8526	73495	2
8526	40227	4
8526	12068	4
8526	73509	2
8526	73519	2
8526	11568	4
8526	23872	6
8526	25929	5
8526	13644	4
8526	20301	2
8526	24404	5
8526	11115	4
8526	11666	3
8526	18322	5
8526	9623	3
8526	28576	6
8526	39849	2
8526	19885	5
8526	70577	4
8526	11752	5
8526	33768	6
8526	30195	5
8651	12314	4
8651	12326	3
8651	15913	4
8651	12862	7
8651	10306	4
8651	62046	6
8651	9826	2
8651	33382	4
8651	13930	4
8651	12953	7
8651	17567	4
8651	13985	6
8651	20653	4
8651	11483	4
8651	29922	6
8651	9443	8
8651	18681	5
8651	60671	4
8651	39683	5
8651	16139	4
8651	30485	6
8651	10529	3
8651	17205	4
8651	16190	2
8651	37198	5
8651	27014	4
8651	11666	7
8651	9623	6
8651	28576	6
8651	23992	2
8651	33762	4
8651	40933	4
8651	11752	6
8651	33768	8
8651	30195	4
8651	69620	5
8651	13307	5
9056	34825	5
9056	37398	4
9056	12314	5
9056	12326	6
9056	12862	6
9056	10306	5
9056	11363	4
9056	44644	7
9056	17509	6
9056	33382	5
9056	13930	5
9056	9841	7
9056	36468	4
9056	21637	4
9056	17545	5
9056	28297	5
9056	12956	6
9056	17567	5
9056	13985	5
9056	20653	5
9056	15061	1
9056	27352	2
9056	40154	5
9056	11483	5
9056	29917	5
9056	9443	7
9056	26339	6
9056	38627	4
9056	32486	5
9056	46823	4
9056	73467	6
9056	60671	5
9056	39683	4
9056	16644	4
9056	11017	3
9056	16139	5
9056	30485	5
9056	73495	6
9056	40227	5
9056	12068	4
9056	73509	6
9056	62254	6
9056	73519	6
9056	11568	6
9056	17205	5
9056	23872	6
9056	25929	4
9056	13644	5
9056	20301	4
9056	37198	6
9056	24404	5
9056	11115	5
9056	27014	7
9056	28044	5
9056	28049	5
9056	11666	6
9056	9623	5
9056	28576	5
9056	39849	6
9056	19885	5
9056	70577	4
9056	28082	5
9056	23992	5
9056	33762	6
9056	40933	5
9056	11752	5
9056	33768	7
9056	30195	5
9056	69620	6
9056	13307	5
9443	37398	7
9443	12314	6
9443	12326	8
9443	15913	6
9443	12862	9
9443	10306	8
9443	34890	6
9443	11363	7
9443	17509	5
9443	33382	6
9443	13930	6
9443	36468	7
9443	17545	8
9443	28297	8
9443	12956	7
9443	17567	6
9443	13985	7
9443	20653	6
9443	15061	6
9443	27352	7
9443	40154	4
9443	11483	6
9443	29917	6
9443	26339	7
9443	46823	7
9443	73467	7
9443	60671	6
9443	39683	6
9443	16644	7
9443	11017	6
9443	16139	6
9443	30485	4
9443	73495	7
9443	10529	7
9443	40227	8
9443	12068	7
9443	73509	7
9443	73519	7
9443	11568	5
9443	17205	7
9443	16190	8
9443	23872	9
9443	25929	7
9443	13644	7
9443	20301	7
9443	37198	7
9443	24404	6
9443	27014	9
9443	28044	6
9443	28049	6
9443	11666	7
9443	9623	8
9443	28576	7
9443	39849	7
9443	19885	8
9443	70577	7
9443	28082	6
9443	33762	8
9443	40933	6
9443	11752	2
9443	33768	9
9443	30195	6
9443	69620	7
9443	13307	8
9623	12314	4
9623	12326	5
9623	15913	3
9623	12862	6
9623	10306	4
9623	9826	4
9623	17509	5
9623	21637	4
9623	17545	5
9623	12956	5
9623	13985	5
9623	15061	4
9623	27352	5
9623	30937	5
9623	40154	4
9623	29917	4
9623	26339	5
9623	73467	5
9623	39683	3
9623	11017	4
9623	30485	4
9623	73495	5
9623	10529	5
9623	40227	5
9623	73509	5
9623	73519	5
9623	11568	5
9623	17205	4
9623	16190	6
9623	23872	5
9623	25929	4
9623	24404	4
9623	12138	5
9623	27014	6
9623	28044	5
9623	28049	5
9623	11666	5
9623	28576	5
9623	39849	5
9623	28082	5
9623	23992	4
9623	33762	5
9623	11752	6
9623	33768	5
9623	30195	4
9826	10756	4
9826	37398	4
9826	12314	2
9826	12326	3
9826	15913	3
9826	12862	5
9826	10306	2
9826	11363	4
9826	36468	4
9826	17545	5
9826	28297	4
9826	12953	5
9826	13985	4
9826	30937	4
9826	38627	3
9826	46823	4
9826	18681	3
9826	39683	3
9826	16644	4
9826	16139	3
9826	30485	4
9826	10529	3
9826	40227	5
9826	12068	3
9826	17205	3
9826	16190	2
9826	23872	6
9826	37198	3
9826	12138	3
9826	27014	4
9826	11666	5
9826	28576	4
9826	19885	5
9826	70577	4
9826	23992	2
9826	33762	2
9826	40933	2
9826	33768	6
9826	30195	4
9826	13307	3
9841	10756	6
9841	34825	6
9841	37398	5
9841	30258	7
9841	34890	6
9841	11363	5
9841	44644	8
9841	17509	7
9841	36468	5
9841	21637	5
9841	17545	6
9841	28297	6
9841	12956	6
9841	13985	7
9841	24781	3
9841	15061	6
9841	27352	7
9841	30937	5
9841	40154	6
9841	29917	6
9841	26339	6
9841	38627	5
9841	32486	6
9841	46823	5
9841	73467	6
9841	39683	6
9841	16644	5
9841	11017	6
9841	73495	6
9841	40227	6
9841	12068	5
9841	73509	6
9841	26407	7
9841	62254	5
9841	73519	6
9841	11568	7
9841	23872	7
9841	25929	5
9841	13644	5
9841	20301	4
9841	24404	6
9841	12138	5
9841	11115	2
9841	28044	6
9841	28049	6
9841	11666	7
9841	18322	6
9841	28576	7
9841	39849	6
9841	19885	6
9841	37296	7
9841	70577	5
9841	28082	6
9841	13307	6
10306	37398	5
10306	12314	2
10306	12326	5
10306	15913	4
10306	12862	3
10306	36468	5
10306	17545	6
10306	28297	6
10306	13985	3
10306	15061	4
10306	27352	5
10306	30937	5
10306	29917	4
10306	46823	5
10306	39683	4
10306	16644	5
10306	11017	2
10306	16139	5
10306	30485	5
10306	40227	6
10306	12068	4
10306	17205	4
10306	16190	4
10306	13644	3
10306	20301	5
10306	37198	5
10306	24404	4
10306	12138	4
10306	27014	6
10306	28044	4
10306	28049	4
10306	11666	6
10306	28576	3
10306	19885	6
10306	70577	5
10306	28082	4
10306	23992	3
10306	33762	2
10306	40933	4
10306	11752	6
10306	33768	4
10306	30195	5
10306	13307	5
10529	12314	5
10529	12326	4
10529	15913	3
10529	30258	6
10529	12862	8
10529	62046	5
10529	17509	6
10529	33382	3
10529	13930	3
10529	17567	3
10529	13985	5
10529	20653	3
10529	40154	5
10529	11483	3
10529	29917	5
10529	29922	5
10529	60671	3
10529	11017	5
10529	16139	3
10529	26407	6
10529	11568	6
10529	17205	4
10529	16190	3
10529	25929	5
10529	37198	4
10529	24404	5
10529	27014	5
10529	28044	5
10529	28049	5
10529	28576	5
10529	37296	6
10529	28082	5
10529	23992	3
10529	33762	5
10529	40933	3
10529	11752	5
10529	33768	8
10529	30195	3
10529	69620	4
10756	34825	4
10756	30258	6
10756	62046	4
10756	44644	6
10756	21637	3
10756	12953	7
10756	24781	4
10756	30937	3
10756	29922	4
10756	32486	4
10756	18681	5
10756	26407	6
10756	62254	5
10756	13644	4
10756	12138	3
10756	11115	4
10756	18322	6
10756	37296	5
10756	23992	5
10756	13307	5
10872	17872	1
11017	12314	4
11017	12326	5
11017	15913	2
11017	12862	3
11017	17509	4
11017	33382	4
11017	13930	4
11017	21637	3
11017	17545	5
11017	28297	5
11017	12956	5
11017	17567	4
11017	13985	3
11017	20653	4
11017	15061	2
11017	27352	3
11017	40154	3
11017	11483	4
11017	29917	2
11017	26339	5
11017	73467	5
11017	60671	4
11017	39683	3
11017	16139	4
11017	30485	4
11017	73495	5
11017	40227	5
11017	12068	4
11017	73509	5
11017	62254	5
11017	73519	5
11017	11568	4
11017	17205	4
11017	25929	3
11017	13644	3
11017	37198	5
11017	24404	2
11017	12138	4
11017	11115	4
11017	27014	6
11017	28044	4
11017	28049	4
11017	11666	4
11017	28576	3
11017	39849	5
11017	28082	4
11017	23992	4
11017	33762	4
11017	40933	4
11017	11752	4
11017	33768	4
11017	30195	4
11017	69620	5
11115	34825	4
11115	37398	3
11115	30258	5
11115	34890	4
11115	11363	3
11115	44644	6
11115	17509	5
11115	36468	3
11115	21637	3
11115	17545	4
11115	28297	4
11115	12956	4
11115	13985	5
11115	24781	1
11115	15061	4
11115	27352	5
11115	30937	3
11115	40154	4
11115	29917	4
11115	26339	4
11115	38627	3
11115	32486	4
11115	46823	3
11115	73467	4
11115	39683	4
11115	16644	3
11115	73495	4
11115	40227	4
11115	12068	3
11115	73509	4
11115	26407	5
11115	62254	3
11115	73519	4
11115	11568	5
11115	23872	5
11115	25929	3
11115	13644	3
11115	20301	2
11115	24404	4
11115	12138	3
11115	28044	4
11115	28049	4
11115	11666	5
11115	18322	4
11115	28576	5
11115	39849	4
11115	19885	4
11115	37296	5
11115	70577	3
11115	28082	4
11115	13307	4
11363	37398	2
11363	12314	5
11363	12326	5
11363	15913	3
11363	17509	6
11363	33382	3
11363	13930	3
11363	36468	2
11363	17545	3
11363	28297	3
11363	12953	6
11363	12956	4
11363	17567	3
11363	13985	5
11363	20653	3
11363	24781	4
11363	15061	3
11363	27352	4
11363	40154	5
11363	11483	3
11363	26339	4
11363	38627	2
11363	46823	2
11363	18681	4
11363	73467	4
11363	60671	3
11363	39683	5
11363	16644	2
11363	16139	3
11363	30485	6
11363	73495	4
11363	40227	3
11363	12068	2
11363	73509	4
11363	62254	4
11363	73519	4
11363	11568	6
11363	17205	4
11363	23872	2
11363	13644	4
11363	20301	2
11363	37198	4
11363	27014	6
11363	28044	5
11363	28049	5
11363	11666	5
11363	28576	5
11363	39849	4
11363	19885	3
11363	70577	2
11363	28082	5
11363	23992	4
11363	33762	6
11363	40933	3
11363	11752	5
11363	30195	3
11363	69620	4
11363	13307	3
11449	48611	1
11483	37398	3
11483	12314	4
11483	12326	4
11483	15913	2
11483	12862	7
11483	17509	5
11483	33382	2
11483	13930	2
11483	36468	3
11483	17545	4
11483	28297	4
11483	12956	5
11483	17567	2
11483	13985	4
11483	20653	2
11483	15061	4
11483	27352	5
11483	40154	4
11483	29917	4
11483	26339	5
11483	38627	3
11483	46823	3
11483	73467	5
11483	60671	2
11483	16644	3
11483	16139	2
11483	73495	5
11483	40227	4
11483	12068	3
11483	73509	5
11483	73519	5
11483	11568	5
11483	17205	3
11483	16190	4
11483	23872	5
11483	20301	3
11483	37198	3
11483	24404	4
11483	27014	5
11483	28044	4
11483	28049	4
11483	11666	6
11483	28576	4
11483	39849	5
11483	19885	4
11483	37296	5
11483	70577	3
11483	28082	4
11483	23992	4
11483	33762	6
11483	40933	2
11483	11752	4
11483	33768	7
11483	30195	2
11483	69620	3
11483	13307	4
11568	37398	6
11568	12314	5
11568	15913	4
11568	30258	6
11568	12862	7
11568	34890	3
11568	17509	2
11568	36468	6
11568	21637	5
11568	17545	6
11568	28297	6
11568	12956	4
11568	13985	5
11568	24781	4
11568	15061	5
11568	27352	6
11568	30937	5
11568	40154	1
11568	29917	4
11568	26339	4
11568	46823	6
11568	73467	4
11568	39683	3
11568	16644	6
11568	16139	5
11568	30485	5
11568	73495	4
11568	40227	6
11568	73509	4
11568	26407	6
11568	73519	4
11568	23872	7
11568	25929	5
11568	13644	4
11568	20301	4
11568	24404	4
11568	28044	5
11568	28049	5
11568	11666	4
11568	18322	7
11568	28576	5
11568	39849	4
11568	19885	7
11568	70577	6
11568	28082	5
11568	11752	3
11568	33768	8
11568	30195	5
11568	13307	5
11666	37398	5
11666	12314	6
11666	12326	6
11666	15913	4
11666	12862	7
11666	17509	4
11666	36468	5
11666	21637	5
11666	17545	6
11666	28297	6
11666	12956	3
11666	13985	5
11666	15061	5
11666	27352	6
11666	30937	6
11666	40154	3
11666	29917	4
11666	26339	3
11666	46823	5
11666	73467	3
11666	39683	4
11666	16644	5
11666	16139	6
11666	30485	5
11666	73495	3
11666	40227	6
11666	12068	5
11666	73509	3
11666	62254	6
11666	73519	3
11666	17205	5
11666	16190	7
11666	23872	7
11666	25929	5
11666	13644	5
11666	20301	3
11666	24404	4
11666	12138	4
11666	27014	7
11666	28044	6
11666	28049	6
11666	28576	5
11666	39849	3
11666	19885	6
11666	70577	5
11666	28082	6
11666	23992	5
11666	33762	7
11666	11752	5
11666	33768	8
11666	30195	5
11666	13307	6
11752	37398	5
11752	12314	4
11752	12326	6
11752	15913	4
11752	12862	7
11752	34890	4
11752	17509	3
11752	33382	4
11752	13930	4
11752	36468	5
11752	17545	6
11752	28297	6
11752	12956	5
11752	17567	4
11752	13985	5
11752	20653	4
11752	15061	4
11752	27352	5
11752	40154	2
11752	29917	4
11752	26339	5
11752	46823	5
11752	73467	5
11752	60671	4
11752	39683	4
11752	16644	5
11752	16139	4
11752	30485	4
11752	73495	5
11752	40227	6
11752	12068	5
11752	73509	5
11752	73519	5
11752	17205	5
11752	16190	6
11752	23872	7
11752	25929	5
11752	13644	5
11752	20301	5
11752	37198	5
11752	24404	4
11752	27014	7
11752	28044	4
11752	28049	4
11752	28576	5
11752	39849	5
11752	19885	6
11752	70577	5
11752	28082	4
11752	33762	6
11752	40933	4
11752	33768	7
11752	30195	4
11752	69620	5
11752	13307	6
12068	37398	2
12068	12314	4
12068	12326	5
12068	15913	2
12068	33382	3
12068	13930	3
12068	36468	2
12068	17545	3
12068	28297	3
12068	12956	4
12068	17567	3
12068	13985	5
12068	20653	3
12068	24781	4
12068	15061	3
12068	27352	4
12068	29917	4
12068	26339	4
12068	38627	2
12068	46823	2
12068	73467	4
12068	60671	3
12068	39683	4
12068	16644	2
12068	16139	3
12068	30485	5
12068	73495	4
12068	40227	3
12068	73509	4
12068	62254	4
12068	73519	4
12068	17205	4
12068	23872	4
12068	13644	3
12068	20301	2
12068	37198	4
12068	24404	4
12068	27014	6
12068	28044	5
12068	28049	5
12068	28576	5
12068	39849	4
12068	19885	3
12068	70577	2
12068	28082	5
12068	23992	3
12068	33762	5
12068	40933	3
12068	33768	7
12068	30195	3
12068	69620	4
12068	13307	3
12138	34825	3
12138	12314	4
12138	12326	4
12138	12862	7
12138	62046	5
12138	44644	5
12138	21637	2
12138	30937	2
12138	29917	4
12138	29922	5
12138	32486	3
12138	30485	5
12138	62254	4
12138	17205	3
12138	25929	4
12138	24404	4
12138	27014	5
12138	23992	3
12138	33762	5
12138	33768	7
12314	37398	5
12314	12326	5
12314	15913	4
12314	12862	5
12314	17509	5
12314	33382	4
12314	13930	4
12314	36468	5
12314	21637	3
12314	17545	6
12314	17567	4
12314	13985	3
12314	20653	4
12314	15061	4
12314	27352	5
12314	40154	4
12314	29917	4
12314	46823	5
12314	60671	4
12314	39683	4
12314	16644	5
12314	16139	4
12314	30485	5
12314	40227	6
12314	17205	4
12314	16190	4
12314	23872	5
12314	25929	3
12314	13644	3
12314	20301	5
12314	37198	5
12314	24404	4
12314	27014	6
12314	28044	2
12314	28049	2
12314	28576	3
12314	19885	6
12314	70577	5
12314	28082	2
12314	23992	3
12314	33762	2
12314	40933	4
12314	33768	6
12314	30195	4
12314	69620	5
12326	37398	5
12326	15913	4
12326	12862	8
12326	33382	4
12326	13930	4
12326	36468	5
12326	17545	6
12326	17567	4
12326	20653	4
12326	15061	5
12326	27352	6
12326	29917	6
12326	38627	5
12326	46823	5
12326	60671	4
12326	16644	5
12326	16139	4
12326	30485	6
12326	40227	6
12326	17205	3
12326	16190	3
12326	23872	7
12326	25929	5
12326	20301	5
12326	37198	5
12326	24404	6
12326	27014	1
12326	28044	6
12326	28049	6
12326	19885	6
12326	70577	5
12326	28082	6
12326	23992	3
12326	33762	5
12326	40933	4
12326	33768	8
12326	30195	4
12326	69620	5
12862	15913	5
12862	44644	8
12862	17509	7
12862	33382	7
12862	13930	7
12862	21637	6
12862	17545	8
12862	28297	8
12862	12956	8
12862	17567	7
12862	13985	6
12862	20653	7
12862	15061	5
12862	27352	6
12862	40154	6
12862	29917	5
12862	26339	8
12862	73467	8
12862	60671	7
12862	39683	6
12862	16139	7
12862	30485	7
12862	73495	8
12862	40227	8
12862	73509	8
12862	73519	8
12862	17205	7
12862	16190	7
12862	25929	6
12862	13644	6
12862	37198	8
12862	24404	5
